PASSENGERS,FREIGHT,MAIL
4.962844630259907,0.0,0.0
4.127134385045092,0.0,0.0
7.425953657077541,0.0,0.0
4.859812404361672,0.0,0.0
8.287528423111763,0.0,0.0
1.6094379124341003,0.0,0.0
1.3862943611198906,0.0,0.0
6.3578422665081,0.0,0.0
7.5352967024440884,0.0,0.0
1.6094379124341003,0.0,0.0
6.807934943699926,4.574710978503383,0.0
7.681099001536359,0.0,0.0
8.435549202375727,6.519147287940395,9.663579254889187
2.3978952727983707,0.0,0.0
4.219507705176107,0.0,0.0
6.60934924316738,0.0,0.0
8.16763571524637,0.0,0.0
7.746300662231439,0.0,0.0
1.6094379124341003,0.0,0.0
7.460490305825338,0.0,0.0
5.579729825986222,0.0,0.0
7.273786317844895,0.0,0.0
8.226573474977114,9.989894580276866,10.023312945604477
0.0,14.144819341065418,0.0
6.994849985833071,0.0,0.0
8.214194414852564,0.0,0.0
8.457867725331422,0.0,0.0
8.686260632531775,0.0,0.0
8.075271546297458,0.0,0.0
2.5649493574615367,0.0,0.0
7.77485576666552,0.0,0.0
7.286191714702382,3.9318256327243257,0.0
4.6913478822291435,0.0,0.0
7.754481547470383,0.0,0.0
0.0,10.350382470407432,0.0
2.4849066497880004,0.0,0.0
0.0,12.869010587360618,4.6443908991413725
8.410720946905721,0.0,0.0
5.5093883366279774,0.0,0.0
8.170185652879642,0.0,0.0
0.0,12.707998786109131,0.0
7.984121958702927,0.0,0.0
0.0,14.390417973582894,0.0
7.715569534520208,0.0,0.0
2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,0.0
7.085064293952548,0.0,0.0
0.6931471805599453,0.0,0.0
2.772588722239781,0.0,0.0
6.9167150203536085,3.044522437723423,0.0
0.0,13.976803386106893,9.029417836095936
1.0986122886681098,0.0,0.0
3.828641396489095,0.0,0.0
6.968850378341948,0.0,0.0
4.143134726391533,0.0,0.0
2.9444389791664403,0.0,0.0
4.48863636973214,0.0,0.0
7.217443431696533,0.0,0.0
8.382518288089635,6.501289670540389,0.0
7.823645930834952,0.0,0.0
1.791759469228055,0.0,0.0
7.246368080102461,0.0,0.0
0.0,14.441367702104634,9.249753374333018
2.1972245773362196,0.0,0.0
0.6931471805599453,0.0,0.0
0.0,9.202409001649903,0.0
7.901377353792616,0.0,0.0
9.719564714375199,4.955827057601261,9.589050742775527
7.741967899820685,0.0,0.0
7.954372272531867,0.0,0.0
7.822845290279774,0.0,0.0
6.8658910748834385,0.0,0.0
8.506132244056813,0.0,0.0
8.101980731853192,6.111467339502679,0.0
0.0,14.38020599404299,10.225571051705241
2.3978952727983707,0.0,0.0
3.4339872044851463,0.0,0.0
9.047115310873217,11.424203534909424,8.89192414015454
0.0,14.407232248266455,10.962110832987875
6.81783057145415,0.0,0.0
2.6390573296152584,0.0,0.0
0.0,10.595609207424333,0.0
3.9512437185814275,0.0,0.0
0.0,7.822444729489319,0.0
8.003028666384733,0.0,0.0
7.163946684342547,0.0,0.0
8.650149418664864,0.0,0.0
8.79527937019457,10.29187431910954,10.21082518264635
9.117676687112763,9.36691667901828,10.121819546853116
1.0986122886681098,0.0,0.0
7.046647277848756,0.0,0.0
4.219507705176107,0.0,0.0
6.680854678790215,0.0,0.0
0.6931471805599453,0.0,0.0
2.0794415416798357,0.0,0.0
0.0,11.221047937224279,0.0
7.651595573857601,0.0,0.0
0.0,6.803505257608338,0.0
7.047517221357296,0.0,0.0
8.029432840581244,0.0,0.0
0.6931471805599453,0.0,0.0
5.993961427306569,0.0,0.0
0.0,14.17173149885922,0.0
3.091042453358316,0.0,0.0
0.0,12.018513395939957,0.0
8.498010371999463,0.0,0.0
4.787491742782046,0.0,0.0
0.0,12.161734058372943,0.0
4.23410650459726,9.137877200242468,0.0
7.76046702921342,6.401917196727186,0.0
0.6931471805599453,0.0,0.0
4.736198448394496,0.0,0.0
0.6931471805599453,0.0,0.0
3.8066624897703196,0.0,0.0
8.700680734850161,0.0,0.0
7.616775808698373,0.0,0.0
0.6931471805599453,0.0,0.0
8.321421586897879,0.0,0.0
8.501470230951002,0.0,0.0
8.020270472819238,0.0,0.0
7.688455356549944,0.0,0.0
1.0986122886681098,0.0,0.0
2.995732273553991,0.0,0.0
0.0,12.76876085160859,0.0
1.791759469228055,0.0,0.0
4.343805421853684,0.0,0.0
0.0,9.329100707697025,0.0
4.204692619390966,0.0,0.0
7.934871565945177,0.0,0.0
8.205764725234456,0.0,0.0
4.74493212836325,0.0,0.0
2.772588722239781,0.0,0.0
4.584967478670572,0.0,0.0
0.0,13.026085929947442,0.0
7.688455356549944,0.0,0.0
2.9444389791664403,0.0,0.0
9.106756055719613,10.262769096339811,0.0
5.442417710521793,0.0,0.0
8.76795190976342,6.9650803456014065,0.0
7.026426808699636,0.0,0.0
2.302585092994046,0.0,0.0
3.9512437185814275,0.0,0.0
1.0986122886681098,0.0,0.0
7.9208096792886,0.0,0.0
1.9459101490553132,0.0,0.0
0.0,13.853681682030052,0.0
8.047189562170502,0.0,0.0
4.174387269895637,0.0,0.0
8.983314293397749,0.0,0.0
3.4657359027997265,0.0,0.0
1.6094379124341003,0.0,0.0
7.784473235736469,0.0,0.0
0.0,8.97979449089521,0.0
8.203577736937952,0.0,0.0
7.4377951216719325,0.0,0.0
5.598421958998375,0.0,0.0
8.834045641167798,0.0,0.0
0.0,13.914890626343233,0.0
7.768533300926033,0.0,0.0
7.6324011266014535,0.0,0.0
3.1780538303479458,0.0,0.0
6.841615476477592,0.0,0.0
6.900730664045173,0.0,0.0
1.791759469228055,0.0,0.0
3.4657359027997265,0.0,0.0
7.536363938404511,7.57353126274595,0.0
1.0986122886681098,0.0,0.0
4.127134385045092,0.0,0.0
7.914252278742441,8.764990330169104,6.763884908562435
6.161207321695077,3.8066624897703196,0.0
1.791759469228055,0.0,0.0
0.6931471805599453,0.0,0.0
7.311218384419629,0.0,0.0
6.486160788944089,0.0,0.0
7.0326242610280065,0.0,0.0
0.0,10.981676021007694,0.0
0.0,6.501289670540389,0.0
3.4339872044851463,0.0,0.0
0.0,14.283924799802751,0.0
0.0,7.949797216161852,0.0
7.198183577101943,0.0,0.0
8.101980731853192,3.4339872044851463,0.0
8.666991556504632,0.0,0.0
7.290292882446597,0.0,0.0
5.407171771460119,0.0,0.0
9.333088837235236,11.191617664868787,10.06172985026664
1.6094379124341003,0.0,0.0
0.0,13.765931582765209,0.0
0.0,10.739110381342828,0.0
2.0794415416798357,0.0,0.0
7.183870715062453,0.0,0.0
8.160518247477505,4.564348191467836,0.0
8.044305406990638,0.0,0.0
5.262690188904886,0.0,0.0
4.290459441148391,0.0,0.0
7.080867896690782,0.0,0.0
8.392763113038061,8.045908742270779,8.212568398234145
0.0,13.696203236173822,0.0
7.902487437162855,0.0,0.0
8.395929103923198,0.0,0.0
9.083869707922235,5.707110264748875,0.0
8.674880467251832,4.983606621708336,0.0
6.943122422819428,0.0,0.0
8.62622695244036,0.0,0.0
6.478509642208569,0.0,0.0
8.895492631451633,8.552174160311482,0.0
8.074337694089515,0.0,0.0
7.751475318021456,0.0,0.0
3.4339872044851463,0.0,0.0
7.424165281042028,0.0,0.0
0.6931471805599453,0.0,0.0
3.258096538021482,0.0,0.0
7.937374696163295,0.0,0.0
1.6094379124341003,0.0,0.0
0.0,6.07073772800249,0.0
8.314832179284556,0.0,0.0
7.111512116496157,0.0,0.0
1.791759469228055,0.0,0.0
7.637234388789473,0.0,0.0
0.0,13.523598217197716,0.0
8.280964400553373,0.0,0.0
7.731053144007127,0.0,0.0
4.31748811353631,0.0,0.0
7.752335163302292,0.0,0.0
7.617267813628347,0.0,0.0
0.0,8.498825534058053,0.0
7.906178840394815,0.0,0.0
8.371473537066832,0.0,0.0
8.141189793457691,0.0,0.0
7.43955930913332,0.0,0.0
0.6931471805599453,0.0,0.0
8.465268118551318,0.0,0.0
0.0,13.186205406047304,0.0
0.0,13.078791772835322,0.0
8.497194544909547,0.0,0.0
8.460834457746854,0.0,0.0
0.0,9.074520648833648,0.0
0.0,10.388964598613677,0.0
8.023879992734878,0.0,0.0
8.174702882469461,9.015905747298426,0.0
6.535241271013659,0.0,0.0
1.0986122886681098,0.0,0.0
1.791759469228055,0.0,0.0
7.98514393119862,8.910990494656719,0.0
0.0,9.273221270015384,0.0
9.06577692078483,7.410347097821024,9.84506363239841
3.871201010907891,0.0,0.0
4.248495242049359,0.0,0.0
2.0794415416798357,0.0,0.0
1.3862943611198906,0.0,0.0
8.461257559085935,0.0,0.0
8.185071477532283,0.0,0.0
7.130098510125578,0.0,0.0
7.810758116529357,1.0986122886681098,0.0
6.018593214496234,0.0,0.0
0.0,9.1248914101437,0.0
0.0,10.044031797528437,0.0
8.591743922680534,0.0,0.0
8.798303718484979,8.348537825386098,0.0
7.450660796211539,0.0,0.0
5.214935757608986,0.0,0.0
7.868254265520613,0.0,0.0
0.0,8.027150106832774,0.0
8.418918622147897,6.456769655572163,0.0
3.8501476017100584,0.0,0.0
6.949856455000773,0.0,0.0
8.596004371840527,0.0,0.0
6.710523109452428,0.0,0.0
0.0,10.989639195478905,7.940583827104244
8.305236829492593,6.403574197934815,0.0
0.0,7.244941546337007,0.0
7.109062135687172,0.0,0.0
6.675823221634848,0.0,0.0
4.709530201312334,0.0,0.0
9.263975921142093,6.192362489474872,0.0
1.9459101490553132,0.0,0.0
2.3978952727983707,0.0,0.0
0.0,11.113059651512495,0.0
0.6931471805599453,0.0,0.0
6.565264970035361,0.0,0.0
4.2626798770413155,0.0,0.0
3.1780538303479458,0.0,0.0
7.813187267521416,0.0,0.0
7.354362330421477,3.970291913552122,3.295836866004329
1.3862943611198906,0.0,0.0
3.044522437723423,0.0,0.0
7.264730177929867,0.0,0.0
7.085064293952548,0.0,0.0
7.188412736496954,0.0,0.0
7.274479558773871,0.0,0.0
4.51085950651685,0.0,0.0
7.055312843339752,0.0,0.0
7.122059881629142,0.0,0.0
8.592300663903043,0.0,0.0
0.6931471805599453,0.0,0.0
2.302585092994046,0.0,0.0
1.9459101490553132,0.0,0.0
7.606387389772652,1.3862943611198906,0.0
5.707110264748875,0.0,0.0
2.5649493574615367,0.0,0.0
0.0,13.063424084622763,0.0
7.543802867501509,0.0,0.0
1.3862943611198906,0.0,0.0
2.3978952727983707,0.0,0.0
7.138073034044347,0.0,0.0
7.362645270417825,0.0,0.0
0.0,14.289209849828625,0.0
3.8501476017100584,0.0,0.0
6.947937068614969,0.0,0.0
7.950502434808851,1.0986122886681098,0.0
8.088561805276234,0.0,0.0
4.718498871295094,0.0,0.0
3.784189633918261,0.0,0.0
0.0,13.945271350803713,0.0
2.302585092994046,0.0,0.0
8.142645185942795,1.9459101490553132,0.0
8.47907586930311,0.0,0.0
2.70805020110221,0.0,0.0
3.1354942159291497,0.0,0.0
2.995732273553991,0.0,0.0
0.0,0.0,7.385230923066573
5.627621113690637,0.0,0.0
0.0,13.435565524883042,0.0
0.0,8.980172205725008,0.0
8.14351740579748,0.0,0.0
1.6094379124341003,0.0,0.0
3.4657359027997265,0.0,0.0
7.914252278742441,0.0,0.0
4.770684624465665,0.0,0.0
2.4849066497880004,0.0,0.0
8.516793111394898,0.0,0.0
2.5649493574615367,0.0,0.0
8.350429973538136,0.0,0.0
7.721348612617949,0.0,0.0
0.0,9.545454543987825,0.0
7.488852955733459,6.2166061010848646,0.0
7.596392304064196,0.0,0.0
1.9459101490553132,0.0,0.0
8.655388690167637,8.685077700412423,8.566744970245486
8.80597465931132,6.813444599510896,8.845633256340186
0.6931471805599453,0.0,0.0
0.0,9.446281681520253,0.0
1.0986122886681098,0.0,0.0
4.219507705176107,0.0,0.0
5.442417710521793,0.0,0.0
6.643789733147672,0.0,0.0
0.0,12.936385544572099,2.3978952727983707
8.215817791832453,0.0,0.0
8.942722330560143,0.0,7.7284157798410416
0.0,11.008164745766488,0.0
0.0,5.303304908059076,0.0
5.60947179518496,0.0,0.0
1.791759469228055,0.0,0.0
7.4815557019095165,0.0,0.0
0.0,7.312553498102598,0.0
7.876258882303226,0.0,0.0
0.0,9.48486121415014,0.0
7.638679823876112,7.523481312573497,0.0
6.180016653652572,0.0,0.0
4.330733340286331,0.0,0.0
4.795790545596741,0.0,0.0
8.173011311724972,0.6931471805599453,0.0
6.871091294610546,5.996452088619021,0.0
3.8918202981106265,0.0,0.0
3.367295829986474,0.0,0.0
5.556828061699537,0.0,0.0
0.0,14.695952740544122,0.0
8.84159284680318,3.091042453358316,0.0
4.343805421853684,0.0,0.0
7.270312886079025,0.0,0.0
2.1972245773362196,0.0,0.0
0.0,7.754052639035757,0.0
7.818430272070656,4.912654885736052,0.0
8.00469951054955,0.0,0.0
0.0,13.574327773659846,10.482597797038709
4.382026634673881,2.3978952727983707,0.0
0.0,14.19084904932141,9.739850350946302
0.6931471805599453,0.0,0.0
2.9444389791664403,0.0,0.0
7.38025578842646,0.0,0.0
8.013012110368916,1.0986122886681098,2.3978952727983707
5.424950017481403,0.0,0.0
8.73165920153676,0.0,0.0
6.90875477931522,0.0,0.0
7.31986492980897,0.0,0.0
1.791759469228055,0.0,0.0
7.873978379604501,0.0,0.0
1.791759469228055,0.0,0.0
3.4011973816621555,0.0,0.0
3.784189633918261,0.0,0.0
8.358431899031295,0.0,0.0
0.0,15.384429971485334,0.0
0.0,12.878100882830083,0.0
1.0986122886681098,0.0,0.0
0.0,13.476994033209232,10.946710449956035
7.130098510125578,0.0,0.0
8.011686729127847,0.0,0.0
0.0,13.998043759026666,5.746203190540153
7.503840746698951,0.0,0.0
3.871201010907891,0.0,0.0
7.340186835320115,0.0,0.0
8.14002395246292,0.0,0.0
8.204945165019208,0.0,0.0
8.07837810362652,0.0,0.0
4.454347296253507,0.0,0.0
4.060443010546419,0.0,0.0
8.225770799348734,0.0,0.0
0.0,9.54831148472113,0.0
7.382124365737512,0.0,0.0
0.0,10.993344962180375,0.0
6.111467339502679,0.0,0.0
7.803435056952168,0.0,0.0
1.0986122886681098,0.0,0.0
8.780326390946605,7.147559271189454,0.0
6.184148890937483,0.0,0.0
7.855544677915663,0.0,0.0
0.0,11.031966039560452,0.0
6.415096959171596,5.883322388488279,0.0
4.127134385045092,0.0,0.0
3.9318256327243257,0.0,0.0
8.028781162487148,0.0,0.0
7.192182058713246,0.0,0.0
0.0,10.485786967760543,0.0
7.440146680662688,0.0,0.0
0.0,13.661637672881817,0.0
3.9318256327243257,0.0,0.0
6.790097235513905,0.0,0.0
6.102558594613569,0.0,0.0
3.9889840465642745,0.0,0.0
7.501634457883413,0.0,0.0
8.246695943718557,0.0,0.0
5.204006687076795,0.0,0.0
7.311218384419629,0.0,0.0
7.4570320891223805,0.0,0.0
8.815518423966498,8.952346543226227,0.0
8.08301991917133,0.0,0.0
0.0,8.473659189392508,0.0
1.3862943611198906,0.0,0.0
9.252824983582338,7.294377299288821,9.129780864117766
2.302585092994046,0.0,0.0
6.879355804460439,0.0,0.0
4.983606621708336,0.0,0.0
6.9874902470009905,0.0,0.0
6.97354301952014,0.0,0.0
0.0,14.26023227601732,0.0
4.477336814478207,0.0,0.0
9.158731238242952,7.315883504509785,0.0
7.404279118037268,0.0,0.0
6.523562306149512,0.0,0.0
8.03268487596762,0.0,0.0
2.833213344056216,0.0,0.0
3.258096538021482,0.0,0.0
9.006509131694346,6.577861357721047,0.0
3.871201010907891,0.0,0.0
3.871201010907891,0.0,0.0
7.327123292259293,0.0,0.0
7.4360278163518485,0.0,0.0
6.962243464266207,0.0,0.0
7.227662498728654,0.0,0.0
5.393627546352362,0.0,0.0
8.301273485191347,0.0,0.0
8.421122722665503,0.0,0.0
7.10002716662926,0.0,0.0
7.562161631225652,0.0,0.0
7.393263094763838,0.0,0.0
7.461065514354283,0.0,0.0
6.411818267709897,0.0,0.0
2.4849066497880004,0.0,0.0
1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,0.0
1.0986122886681098,0.0,0.0
8.344505083590521,0.0,0.0
0.0,14.334011451345557,12.029908095409958
1.791759469228055,0.0,0.0
8.351610750626559,0.0,0.0
6.3578422665081,0.0,0.0
0.0,14.73757419451286,0.0
1.0986122886681098,0.0,0.0
8.203851372183879,10.594281967512476,2.995732273553991
9.75417514934912,11.306036587736513,11.969679200788388
5.5254529391317835,0.0,0.0
3.9889840465642745,0.0,0.0
0.0,14.347808003381397,11.33269771463285
6.990256500493881,0.0,0.0
3.6375861597263857,0.0,0.0
8.832587702434553,0.0,0.0
7.9676267393338165,0.0,0.0
7.765993079407675,0.0,0.0
8.87905466204227,0.0,0.0
2.70805020110221,0.0,0.0
6.529418838262226,0.0,0.0
5.37989735354046,0.0,0.0
7.286191714702382,0.0,0.0
0.0,7.487733761436444,0.0
0.0,5.814130531825066,0.0
6.9782137426306985,0.0,0.0
7.510430556378006,0.0,0.0
1.0986122886681098,0.0,0.0
0.0,14.026061554824889,0.0
7.069023426578259,0.0,0.0
8.114025442356757,0.0,0.0
9.334326351757174,10.219574849493076,11.921851244707373
7.83241092718792,0.0,0.0
8.62191350218664,0.0,0.0
3.6888794541139363,0.0,0.0
1.0986122886681098,0.0,0.0
5.823045895483019,0.0,0.0
8.23031079913502,0.0,0.0
4.90527477843843,0.0,0.0
9.090204570736201,0.0,0.0
0.0,15.031157454138128,11.366187244858423
7.585281078639126,7.668561108015897,0.0
3.9318256327243257,0.0,0.0
0.0,13.236329359594526,0.0
8.31581113188354,8.105911197986508,0.0
5.003946305945459,0.0,0.0
3.9318256327243257,0.0,0.0
0.6931471805599453,0.0,0.0
1.3862943611198906,0.0,0.0
7.315883504509785,0.0,0.0
7.9817332866918855,0.0,0.0
8.903271585724212,0.0,0.0
1.9459101490553132,0.0,0.0
7.774435510302958,0.0,0.0
0.0,6.424869023905388,0.0
7.288927694521257,0.0,0.0
7.0825485693553,0.0,0.0
5.572154032177765,0.0,0.0
3.1354942159291497,0.0,0.0
7.993282328101591,0.0,0.0
8.060855752934316,0.0,0.0
7.115582126184454,0.0,0.0
9.029297996680608,3.4339872044851463,0.0
0.6931471805599453,0.0,0.0
1.0986122886681098,0.0,0.0
5.0106352940962555,0.0,0.0
7.368339686311381,0.0,0.0
4.605170185988092,0.0,0.0
7.639642287858013,0.0,0.0
7.1592919047975645,0.0,0.0
8.612321536507814,0.0,0.0
4.23410650459726,0.0,0.0
0.0,8.565030520830398,0.0
7.622174594817622,0.0,0.0
4.61512051684126,0.0,0.0
0.0,13.661353044780336,0.0
7.493317248862145,0.0,0.0
7.916807490937603,0.0,0.0
7.891704659330107,0.0,0.0
7.89655270164304,0.0,0.0
4.23410650459726,0.0,0.0
8.558527054909215,0.0,0.0
0.0,7.256297239690681,0.0
0.0,6.739336627357174,0.0
8.782476268924539,0.0,0.0
3.332204510175204,0.0,0.0
5.739792912179234,0.0,0.0
2.1972245773362196,0.0,0.0
8.224163512637862,0.0,0.0
7.96311205897929,1.0986122886681098,0.0
7.179307969504034,0.0,0.0
3.871201010907891,0.0,0.0
1.9459101490553132,0.0,0.0
3.4011973816621555,0.0,0.0
3.6109179126442243,0.0,0.0
1.0986122886681098,0.0,0.0
1.791759469228055,3.044522437723423,0.0
8.278428259199071,0.0,0.0
1.0986122886681098,0.0,0.0
0.0,10.242884080674587,0.0
0.0,13.571288916296592,0.0
3.4965075614664802,0.0,0.0
0.0,9.73228396147602,0.0
4.553876891600541,0.0,0.0
1.0986122886681098,0.0,0.0
7.091742115095153,0.0,0.0
3.9889840465642745,0.0,0.0
7.086737934510577,0.0,0.0
7.60489448081162,0.0,0.0
0.0,9.669662152875057,0.0
6.774223886357614,0.0,0.0
7.144407180321139,0.0,0.0
7.1785454837637,0.0,0.0
0.0,9.305741456739435,0.0
2.995732273553991,0.0,0.0
6.63200177739563,0.0,0.0
2.0794415416798357,0.0,0.0
3.8066624897703196,0.0,0.0
0.0,8.855663430700124,0.0
8.459564078579602,0.0,0.0
0.0,8.216898580913613,0.0
7.084226422097916,0.0,0.0
0.0,14.571110335634147,0.0
8.367764677924308,7.532623618788788,0.0
7.550135342488429,0.0,0.0
7.385851078125209,6.75343791859778,0.0
0.0,14.450573543339758,8.941152882160566
1.3862943611198906,0.0,0.0
4.969813299576001,0.0,0.0
8.177515823846075,9.86162334843743,7.898782356970309
7.64826303090192,0.0,0.0
0.6931471805599453,0.0,0.0
8.296546520300614,0.0,0.0
1.9459101490553132,0.0,0.0
1.791759469228055,0.0,0.0
7.724004656676065,5.017279836814924,0.0
3.6635616461296463,0.0,0.0
2.6390573296152584,0.0,0.0
8.744647438317532,7.643961949002529,4.110873864173311
7.85748078694253,0.0,0.0
7.837948916025283,0.0,0.0
1.3862943611198906,0.0,0.0
7.035268599281097,0.0,0.0
6.077642243349034,0.0,0.0
3.58351893845611,0.0,0.0
1.0986122886681098,0.0,0.0
4.700480365792417,0.0,0.0
0.0,11.868345621993031,8.089789175789319
2.1972245773362196,0.0,0.0
7.490529402060711,0.0,0.0
5.58724865840025,0.0,0.0
8.203851372183879,0.0,0.0
0.0,9.737019659665341,0.0
8.67008593751938,6.09807428216624,10.830005804565719
5.598421958998375,0.0,0.0
0.0,0.0,8.621373010325902
6.670766320845874,0.0,0.0
7.324489979348532,0.0,0.0
5.062595033026967,0.0,0.0
3.091042453358316,0.0,0.0
5.017279836814924,0.0,0.0
9.414668009032752,0.0,8.854950316500325
8.216088098632316,0.0,0.0
4.02535169073515,9.093469420244768,0.0
1.9459101490553132,1.0986122886681098,0.0
7.64826303090192,0.0,0.0
0.0,14.268252940369148,0.0
0.6931471805599453,0.0,0.0
0.0,13.746847275014195,0.0
0.0,11.130698253329243,9.069698042173716
7.731930721948486,0.0,0.0
7.979338895262328,6.413458957167357,0.0
8.423761246623686,6.876264611890766,3.6375861597263857
3.8066624897703196,0.0,0.0
0.0,11.1442213165314,0.0
7.584773077612199,0.0,0.0
5.5053315359323625,0.0,0.0
0.0,9.006754319877503,0.0
6.80903930604298,0.0,0.0
3.8501476017100584,0.0,0.0
8.320448113956559,0.0,0.0
8.028455164114252,0.0,0.0
2.5649493574615367,0.0,0.0
6.981934677156389,5.993961427306569,0.0
0.0,9.193804403336083,0.0
0.0,12.67449377328067,0.0
2.0794415416798357,0.0,0.0
7.585788821732034,0.0,0.0
5.7430031878094825,0.0,0.0
8.784009071186633,0.0,0.0
3.970291913552122,0.0,0.0
8.185628891147607,0.0,0.0
8.199738960630786,0.0,0.0
7.325807502595773,0.0,0.0
8.6652683094816,0.0,0.0
4.007333185232471,0.0,0.0
8.430327258394575,0.0,0.0
8.729235349659273,0.0,0.0
0.0,14.571997729211027,0.0
8.738895704934043,0.0,0.0
7.062191632286556,0.0,0.0
7.919356190660617,3.4011973816621555,0.0
0.0,12.894898000441096,8.050065422915965
0.0,11.127674664112304,0.0
3.8918202981106265,0.0,0.0
7.241366283322318,0.0,0.0
7.981049759665957,0.0,0.0
7.116394144093465,0.0,0.0
6.947937068614969,0.0,0.0
3.9512437185814275,0.0,0.0
9.20552881497896,3.6375861597263857,0.0
8.054840221101024,0.0,0.0
8.942853006809921,0.0,0.0
7.859413154693583,0.0,0.0
5.236441962829949,0.0,0.0
4.663439094112067,4.6913478822291435,0.0
0.0,14.117797951555072,11.100299781021203
2.5649493574615367,0.0,0.0
0.0,10.269830609290443,0.0
4.290459441148391,0.0,0.0
7.283448228756631,0.0,0.0
8.869257522797287,8.272315147956022,0.0
8.976641306722456,0.0,0.0
7.203405521083095,0.0,0.0
6.8501261661455,0.0,0.0
7.857867559331803,0.0,0.0
8.436200032206706,10.196119852369948,10.215813455900669
4.941642422609304,0.0,0.0
7.881182202227102,5.720311776607412,0.0
3.58351893845611,0.0,0.0
8.68946441235669,0.0,0.0
7.889459149404524,0.0,0.0
8.272315147956022,9.002454823050954,7.98139158158007
7.8582541821860294,0.0,0.0
2.5649493574615367,0.0,0.0
7.392031567514591,0.0,0.0
0.0,13.193345469080258,0.0
4.04305126783455,0.0,0.0
5.556828061699537,0.0,0.0
7.254177846456518,0.0,0.0
8.367764677924308,7.693025748417888,0.0
7.316548177182976,0.0,0.0
8.200562797008564,0.0,0.0
7.939515260662406,7.749753406274437,0.0
7.629975707027789,0.0,0.0
3.295836866004329,0.0,0.0
7.520776415062797,0.0,0.0
0.0,13.827825417846702,0.0
4.2626798770413155,0.0,0.0
4.859812404361672,0.0,0.0
8.044626279767337,0.0,0.0
7.59337419312129,0.0,0.0
8.870803443982124,7.909856667269403,0.0
8.264878262801748,8.793156870913819,0.0
7.724446645633537,0.0,0.0
8.064321960910803,0.0,0.0
8.214465160759186,0.0,0.0
9.058470422638056,9.294405747093851,8.780787468338929
8.808966881771273,0.0,0.0
4.219507705176107,0.0,0.0
0.0,10.667954894342117,0.6931471805599453
1.0986122886681098,0.0,0.0
8.61104776688786,0.0,0.0
3.4339872044851463,0.0,0.0
9.33617975681533,0.0,0.0
5.932245187448011,0.0,0.0
3.8501476017100584,0.0,0.0
1.3862943611198906,0.0,0.0
6.71901315438526,0.0,0.0
3.912023005428146,0.0,0.0
4.394449154672439,0.0,0.0
6.48768401848461,0.0,0.0
9.21830854162536,0.0,0.0
0.0,13.69283432009676,0.0
